179933,Agility,2311,2,2,45,30,45,7.33721,375,https://cf.geekdo-images.com/original/img/i58XU59lAJxAfw7iLVocR30s0JA=/0x0/pic2635191.png,10,838,2016,2.0588
6539,Formula Dé Mini,2312,2,6,60,60,60,6.51984,873,https://cf.geekdo-images.com/original/img/FEWQfponN_bXFbFzeWroKLmoTu4=/0x0/pic30278.jpg,8,1016,2003,1.7405
22457,Axis & Allies: Battle of the Bulge,2313,2,2,180,180,180,6.73789,732,https://cf.geekdo-images.com/original/img/DvdJ02vRSHaRMOoE7LJpZptqDk0=/0x0/pic290688.jpg,12,1645,2006,2.6517
109969,Mutant Meeples,2314,2,7,45,45,45,6.67392,695,https://cf.geekdo-images.com/original/img/PBiGCPQN1ZuTwoxHBgg4-Kb41eU=/0x0/pic1434137.jpg,8,1192,2012,2.4667
156373,Chimera,2315,3,3,45,45,45,7.0452,446,https://cf.geekdo-images.com/original/img/RELocufnud3mJn2hAoVch6ABbt4=/0x0/pic1958140.png,13,1103,2014,2.1724
125993,France '40,2316,2,2,240,240,240,7.74521,282,https://cf.geekdo-images.com/original/img/Wkly7JDHFTQ7Wbm66rlTvgnwAXo=/0x0/pic1759426.jpg,12,869,2013,2.8718
545,Kaleidos,2317,2,12,60,60,60,6.71122,651,https://cf.geekdo-images.com/original/img/z7ccx2iTGGzF62AU-l162gChQDQ=/0x0/pic530545.jpg,10,898,1994,1.2609
137155,Potato Man,2318,2,5,40,40,40,6.68986,649,https://cf.geekdo-images.com/original/img/ot6p6Ls5IvRnOR8_X2DFOkEHxyE=/0x0/pic1558883.jpg,10,858,2013,1.4259
146735,Munchkin Adventure Time,2319,3,6,90,60,90,6.55047,1160,https://cf.geekdo-images.com/original/img/dSuoWWRMIpGXJwUL41mS20E4BeA=/0x0/pic2020343.jpg,10,3531,2014,1.8919
9825,Early American Chrononauts,2320,1,6,45,45,45,6.62775,813,https://cf.geekdo-images.com/original/img/5qT_2abg1PtxduzpdL4StN6JeGs=/0x0/pic1919173.jpg,11,1901,2004,1.8592
143096,Camp Grizzly,2321,1,6,60,60,60,7.34069,450,https://cf.geekdo-images.com/original/img/vDxXtORSP054KpxdJLo-WjubgPQ=/0x0/pic1861394.jpg,18,753,2013,2.0833
154259,Province,2322,2,2,25,25,25,6.37556,1163,https://cf.geekdo-images.com/original/img/oUL5sj6bG6fLiZN9DO8R8hUEhDw=/0x0/pic1920775.png,13,2825,2014,1.8193
1459,Sharp Shooters,2323,2,6,10,10,10,6.41908,1088,https://cf.geekdo-images.com/original/img/yGyloPj-dnn4AaSrfATSr7bnzYY=/0x0/pic471474.jpg,10,1899,1994,1.25
4286,A Game of Thrones Collectible Card Game,2324,2,5,30,30,30,6.87636,596,https://cf.geekdo-images.com/original/img/5OleMEmwJnQGa_fteM4IbVDpL3w=/0x0/pic115315.jpg,0,782,2002,2.8955
713,Nuclear War,2325,2,6,60,60,60,6.20648,2638,https://cf.geekdo-images.com/original/img/-YfV4WNlT97x_aJ0KBZeYH7dgkI=/0x0/pic1488707.jpg,10,3644,1965,1.4436
32838,The Battle for Normandy,2326,2,8,240,240,240,7.85402,286,https://cf.geekdo-images.com/original/img/iodQrKo5KoqkKmPKNHTlMtsxdZk=/0x0/pic622048.jpg,0,937,2009,3.7778
140457,Ultimate Werewolf: Inquisition,2327,3,12,60,30,60,6.6158,782,https://cf.geekdo-images.com/original/img/_bj8bPu6sY1kXGzZOMHr6A6TJAA=/0x0/pic1616566.jpg,8,1567,2013,1.6667
180231,OctoDice,2328,1,4,30,20,30,6.62549,731,https://cf.geekdo-images.com/original/img/yVp66o-j9uTVYsEqdCE9ONpeUAM=/0x0/pic2635740.jpg,10,1311,2015,1.8095
179820,Tail Feathers,2329,2,4,90,60,90,7.34153,405,https://cf.geekdo-images.com/original/img/eWcA5O4qtQQ_dVtR8sPzOKNfCfE=/0x0/pic2661822.jpg,9,2076,2015,3.0588
12140,Stalingrad Pocket II,2330,2,2,180,180,180,7.30744,388,https://cf.geekdo-images.com/original/img/s_JfN0v37ntrCl7hn3ryCNihUlY=/0x0/pic435242.jpg,15,1147,1996,2.6452
943,Ligretto,2331,2,4,10,10,10,6.20521,2594,https://cf.geekdo-images.com/original/img/q0r9hadDnQ5tahWkMjTYrnz_B1Q=/0x0/pic1306961.jpg,8,4524,1988,1.2024
159059,The King's Abbey,2332,1,5,180,90,180,7.13535,480,https://cf.geekdo-images.com/original/img/BZGRVA7DGVVHE9rgH-ws4-CYlek=/0x0/pic2521752.png,12,1181,2016,3.2286
57163,Gonzaga,2333,2,4,60,30,60,6.58939,785,https://cf.geekdo-images.com/original/img/wTBbb81lS4MK_ElRIoi2R_9Nlv8=/0x0/pic594433.jpg,8,1031,2009,2.4756
71021,Evolution: The Origin of Species,2334,2,4,60,30,60,6.32193,1549,https://cf.geekdo-images.com/original/img/_2ecXB43d2WzsuV29i_lOmKsDxA=/0x0/pic1048340.jpg,12,1979,2010,2.0556
17651,Under the Lily Banners,2335,2,2,300,300,300,7.66618,288,https://cf.geekdo-images.com/original/img/mlyLQHDk4ytfBoBSXSyA26ymwQ8=/0x0/pic368814.jpg,12,891,2005,3.5962
6281,Eketorp,2336,3,6,60,45,60,6.36757,1207,https://cf.geekdo-images.com/original/img/dmUmR7oZJNj0L-etpYSbA4jiyT8=/0x0/pic1175189.jpg,8,1737,2003,2.0822
670,Starship Troopers,2337,1,2,120,120,120,6.46442,1081,https://cf.geekdo-images.com/original/img/sTKRwLsE6eUp2rTmzaMtEfYnTwc=/0x0/pic3214.jpg,12,3108,1976,3.0833
13532,Guderian's Blitzkrieg II,2338,2,2,4500,4500,4500,8.06154,252,https://cf.geekdo-images.com/original/img/79c2L-MkqaNyyuVNixYlmfm6aW8=/0x0/pic960573.jpg,12,923,2001,4.3846
110524,"Goblins, Inc.",2339,2,4,60,60,60,6.47591,944,https://cf.geekdo-images.com/original/img/LGIKHt-Yp5CkrhDqnsTIYDnrMYw=/0x0/pic1415862.jpg,13,1445,2012,2.3385
112869,Munchkin Apocalypse,2340,3,6,90,90,90,6.57642,1013,https://cf.geekdo-images.com/original/img/xXHYwyXW9dzHfpPzUkHaQwd12-Y=/0x0/pic1408454.jpg,10,2834,2012,2.0556
40531,Cosmic Encounter,2341,2,4,60,60,60,6.39733,1162,https://cf.geekdo-images.com/original/img/pfPphV7PDiTaYB7Fn_vU0mbWmcc=/0x0/pic455213.jpg,0,2189,2000,2.314
148291,Trieste,2342,3,3,25,25,25,6.70762,640,https://cf.geekdo-images.com/original/img/ZF96VT42vsdPKRCduuZa4M_KT-8=/0x0/pic1791231.jpg,13,890,2013,2.1935
75547,Shipwrights of the North Sea,2343,2,5,60,60,60,6.54098,879,https://cf.geekdo-images.com/original/img/u1MO1QXuDbwjm86n7dCVc-7G1Po=/0x0/pic1924148.jpg,10,2180,2014,2.3673
171129,Spinderella,2344,2,4,20,20,20,6.57215,805,https://cf.geekdo-images.com/original/img/ucJhIkDuST8NMKIyrWD3pjmoN-8=/0x0/pic2385041.jpg,6,1562,2015,1.1818
147431,Cubist,2345,2,4,45,30,45,6.85056,528,https://cf.geekdo-images.com/original/img/s3i-uYepafn1nvTKNWDCRHMBYWo=/0x0/pic2099804.jpg,7,893,2014,1.9412
15826,Triumph of Chaos,2346,2,2,360,360,360,7.5298,317,https://cf.geekdo-images.com/original/img/21d81Hn82nPrnntpB2SuIjJc1to=/0x0/pic84492.jpg,12,764,2005,4.3474
2932,Hnefatafl,2347,2,2,20,20,20,6.53607,887,https://cf.geekdo-images.com/original/img/K_64nt8t_SCUkyiZcen6D5siGjA=/0x0/pic1812568.jpg,7,1718,400,2.5699
14080,The Mighty Endeavor,2348,1,2,360,360,360,7.3763,352,https://cf.geekdo-images.com/original/img/lF_gEVbklgRZhWNpukQPnLKMQ3Q=/0x0/pic436512.jpg,12,1160,2005,2.8667
66837,1862: Railway Mania in the Eastern Counties,2349,2,8,300,300,300,8.18138,218,https://cf.geekdo-images.com/original/img/k7_OAvtvOJzvt6MxcSXeefDQlXM=/0x0/pic1853204.jpg,12,454,2013,4.3571
29581,Tomb,2350,1,6,90,90,90,6.33904,1319,https://cf.geekdo-images.com/original/img/miQugOobphqWZ8gorH3Huo0XXJA=/0x0/pic295554.jpg,12,1619,2008,2.6335
223278,The Palace of Mad King Ludwig,2351,2,4,75,75,75,7.01158,469,https://cf.geekdo-images.com/original/img/tM5PP1tKk1ZL5pILEFNIXKE31-A=/0x0/pic3464108.jpg,13,921,2017,2.8
4211,Stonewall Jackson's Way,2352,1,2,180,180,180,7.51933,327,https://cf.geekdo-images.com/original/img/6bNxJgKHiTdayX_C2yJw620vs6E=/0x0/pic195080.jpg,12,958,1992,3.3725
32114,Merchants,2353,2,4,30,30,30,6.57835,758,https://cf.geekdo-images.com/original/img/NOOH9QJjW-tvK6QPC97eVFuBTkY=/0x0/pic743228.jpg,12,1087,2007,1.7216
67600,D-Day at Tarawa,2354,1,1,420,0,420,8.22766,231,https://cf.geekdo-images.com/original/img/oZQLXXqvJdjYOIiH24nuEQ1xl_E=/0x0/pic2407454.jpg,0,1058,2014,3.5
5534,Light Speed,2355,2,5,10,10,10,6.36995,1174,https://cf.geekdo-images.com/original/img/KVQQfP9SrT6JBrEuJFgDC1xVFvg=/0x0/pic48676.jpg,10,1640,2003,1.1667
214293,Mountains of Madness,2356,3,5,90,60,90,6.59427,828,https://cf.geekdo-images.com/original/img/imwWxX-KT5fuDnPRC0amugpjB8s=/0x0/pic3616674.jpg,12,1791,2017,2
113293,Article 27: The UN Security Council Game,2357,3,6,30,30,30,6.5535,779,https://cf.geekdo-images.com/original/img/j9mZS4Gq3ZUC0a7oGHeEwiQ15jE=/0x0/pic1309420.jpg,10,1103,2012,2.1458
75448,Tanto Cuore: Romantic Vacation,2358,2,4,30,30,30,7.57267,322,https://cf.geekdo-images.com/original/img/0OMb_wHKJX6PjDpF2FJL23vCWB8=/0x0/pic1744651.jpg,12,1048,2010,2.4444
7929,Dungeons & Dragons Miniatures,2359,2,2,60,60,60,6.52786,1015,https://cf.geekdo-images.com/original/img/FdYDXImsD2UCM_5T6e9lYNEh2n0=/0x0/pic125019.jpg,12,1627,2003,2.563
10383,Risk: Godstorm,2360,2,5,120,120,120,6.27024,2217,https://cf.geekdo-images.com/original/img/z4G4p5fooqo3hLPeINngQjWpKhk=/0x0/pic353066.jpg,10,4316,2004,2.6745
65534,The Ares Project,2361,2,4,60,60,60,6.7327,623,https://cf.geekdo-images.com/original/img/FqscOrd0UvpJof2QLZowIxE2b-w=/0x0/pic726700.jpg,13,1840,2011,3.2933
29259,Axis & Allies:  Guadalcanal,2362,2,2,120,120,120,6.88328,597,https://cf.geekdo-images.com/original/img/jOemQOk8GX-nSJqQz2LhF_Khkds=/0x0/pic232366.jpg,10,1405,2007,2.5714
182770,DC Comics Dice Masters: World's Finest,2363,2,2,60,60,60,7.63695,289,https://cf.geekdo-images.com/original/img/ouW0xUoE3C8YP-SEc7MPSphFjR8=/0x0/pic2906929.jpg,14,841,2016,2
24843,Graenaland,2364,3,5,90,90,90,6.73235,619,https://cf.geekdo-images.com/original/img/Gv_Fx6wSNevI35U16zfiZLfT434=/0x0/pic150184.jpg,12,726,2006,3.0123
756,Black Vienna,2365,3,6,60,60,60,7.02502,438,https://cf.geekdo-images.com/original/img/oV0LvG9WfEsgGveaVEagzPj_5fg=/0x0/pic1734204.jpg,10,458,1987,2.62
4206,Roads to Gettysburg,2366,2,2,180,180,180,7.73346,275,https://cf.geekdo-images.com/original/img/5_oAMdN7b7D01dICz3eI-0fMt7k=/0x0/pic296175.jpg,12,830,1993,3.44
66081,Pocket Battles: Elves vs. Orcs,2367,2,2,20,20,20,6.62714,771,https://cf.geekdo-images.com/original/img/4QroU9kwJrIYL60wyx7sPK2oHQ4=/0x0/pic719281.jpg,8,2017,2010,2.0563
21287,Bison: Thunder on the Prairie,2368,2,4,90,90,90,6.35177,1196,https://cf.geekdo-images.com/original/img/FctjHzOUjP_lIRAj1oDbuU_fVVs=/0x0/pic509244.jpg,10,1964,2006,2.7244
176524,Hoplomachus: Origins,2369,1,2,30,15,30,7.9856,242,https://cf.geekdo-images.com/original/img/VvoiCPOzvgzXqTpByfHJ0dMDlVY=/0x0/pic2492563.png,12,684,2015,3.0625
170318,Among the Stars: Revival,2370,2,6,30,30,30,7.26424,347,https://cf.geekdo-images.com/original/img/xnlXlcMqfq5fXSQBJ_u8nniIxJU=/0x0/pic2586063.jpg,12,1784,2015,2.3077
181617,Beasty Bar: New Beasts in Town,2371,2,4,20,20,20,7.08135,414,https://cf.geekdo-images.com/original/img/fQK9X0wrUnE5NRM0E2FOdndtQlQ=/0x0/pic2672397.jpg,8,934,2015,1.75
2228,War of the Ring,2372,2,3,180,180,180,6.58535,843,https://cf.geekdo-images.com/original/img/qOvi6w1bWVUdwbzPciDBoyR0Oao=/0x0/pic613309.jpg,12,1900,1977,3.4526
20295,WeyKick,2373,2,4,10,10,10,6.98128,446,https://cf.geekdo-images.com/original/img/DfflPCRGhbQWywBbYIrTNCdmj1g=/0x0/pic1209028.jpg,3,254,2001,1.0256
192547,Go Cuckoo!,2374,2,5,15,10,15,6.89033,515,https://cf.geekdo-images.com/original/img/yyeIFkTMrtEGt4zLYn00wKS_OtU=/0x0/pic2858953.jpg,4,926,2016,1
283,Advanced Third Reich,2375,2,6,2480,2480,2480,6.76422,663,https://cf.geekdo-images.com/original/img/crs5a9GQm9KyHE09O5TKltBoSds=/0x0/pic194375.jpg,12,1417,1992,4.5263
69120,Cadwallon: City of Thieves,2376,2,4,45,45,45,6.32035,1486,https://cf.geekdo-images.com/original/img/8C890hYaaGt8yOZ-nxTVY2O_6JU=/0x0/pic1247236.jpg,10,2723,2010,2.3303
25823,Cartagena 2. The Pirate's Nest,2377,2,5,45,45,45,6.48165,854,https://cf.geekdo-images.com/original/img/kfhcXQP_WAcK1WZWNwzlE49YqzM=/0x0/pic252156.jpg,8,1219,2006,1.5682
200058,Harvest,2378,2,4,75,30,75,7.4399,333,https://cf.geekdo-images.com/original/img/1qxTAA-g13jk_R2WswcxXtCQFng=/0x0/pic3711908.jpg,14,691,2017,2.6667
200924,Order of the Gilded Compass,2379,2,5,60,30,60,7.0532,431,https://cf.geekdo-images.com/original/img/yYlCpEeYEScSxaKJMwoDBQc3Y7o=/0x0/pic3067613.jpg,10,1071,2016,2.3333
29602,Okko: Era of the Asagiri,2380,2,2,45,45,45,6.71111,705,https://cf.geekdo-images.com/original/img/Ozo0gJpPsmlR_mpzgs-twlQ1Qj4=/0x0/pic384109.jpg,12,1805,2008,2.2317
101865,Saga,2381,2,4,120,0,120,8.02529,261,https://cf.geekdo-images.com/original/img/k4pEiY18hGqBH3AgVCDhq4clCHM=/0x0/pic1048414.jpg,0,501,2011,2.3462
227456,Escape the Dark Castle,2382,1,4,45,20,45,7.92518,448,https://cf.geekdo-images.com/original/img/8Komt0XahzjymXGwxwSKZ3Vd-fE=/0x0/pic3572528.jpg,14,739,2017,1.3158
2389,Othello,2383,2,2,30,30,30,6.07301,5674,https://cf.geekdo-images.com/original/img/OUtNwqIq2aO6rpySfJCOHPazmmU=/0x0/pic243834.jpg,8,8171,1883,2.1154
179245,World Championship Russian Roulette,2384,2,6,15,15,15,7.12784,436,https://cf.geekdo-images.com/original/img/SgRmtbqzP6Gkgag3AspHCGm5wKA=/0x0/pic3041023.jpg,10,714,2017,1.1667
143075,Luchador! Mexican Wrestling Dice,2385,2,6,15,15,15,6.52259,899,https://cf.geekdo-images.com/original/img/x0i77a9J-3QgXnjrtwzbmlIXtUg=/0x0/pic1718403.jpg,8,1604,2013,1.2254
1800,Mythos,2386,1,10,45,45,45,6.62538,756,https://cf.geekdo-images.com/original/img/esU7Jy5jDF-d1Pm5EsId03yBuOE=/0x0/pic308944.jpg,10,1448,1996,2.5325
231999,Finished!,2387,1,1,45,30,45,7.05473,437,https://cf.geekdo-images.com/original/img/dV5Drv1SUL7Y5H4SHp4X2MXhLYo=/0x0/pic3666307.jpg,10,1201,2017,2.25
1768,Fireball Island,2388,2,4,45,45,45,6.47914,1261,https://cf.geekdo-images.com/original/img/4YGfnW7jcpA-BprBP0psw8GqC5o=/0x0/pic3251870.jpg,7,1389,1986,1.3652
192947,Camel Up Cards,2389,2,6,60,30,60,6.73678,627,https://cf.geekdo-images.com/original/img/GSHwwoEi5IXNfGrcV9pq-5arGG8=/0x0/pic3276260.png,8,1523,2016,1.7143
33665,Battle Above the Clouds,2390,2,2,180,180,180,8.09053,225,https://cf.geekdo-images.com/original/img/_u1FB_KKVUcw5JadKncWA3VSAVE=/0x0/pic589526.jpg,0,899,2010,3.7879
3230,Tyros,2391,3,4,90,90,90,6.49663,847,https://cf.geekdo-images.com/original/img/QQ__IAuvqdNohjmHNgE4t2IUxKQ=/0x0/pic174318.jpg,10,1257,2002,2.4712
80979,Fortuna,2392,2,4,60,60,60,6.54925,785,https://cf.geekdo-images.com/original/img/FKcHpfjlIh5Wqjq2iQXNL-jwf0A=/0x0/pic1116429.jpg,10,1231,2011,2.4306
174744,Mogul,2393,3,5,45,45,45,6.89807,491,https://cf.geekdo-images.com/original/img/BW7mXw4H8xfbfaeXxOjyDMGJeAM=/0x0/pic1188327.jpg,13,742,2015,2.0667
214396,Campy Creatures,2394,2,5,30,20,30,7.12905,441,https://cf.geekdo-images.com/original/img/LN33SDDepkCO1Cq5dpFcNJqk33Y=/0x0/pic3381659.png,10,1033,2017,1.25
65200,Asteroyds,2395,2,6,30,30,30,6.38363,1063,https://cf.geekdo-images.com/original/img/xvixbajzPHpUjnxNu3uwLD8rZZY=/0x0/pic744492.jpg,10,1646,2010,2.1867
156,Wildlife Adventure,2396,2,6,60,60,60,6.85116,535,https://cf.geekdo-images.com/original/img/ojfIvq2-mPiAmTbmXAt0_xIZUco=/0x0/pic561132.jpg,10,786,1985,1.8814
235,Blackbeard,2397,1,4,180,180,180,6.34349,1302,https://cf.geekdo-images.com/original/img/Y5hIBg2lbLa3sOMl-u7R7q6QXjc=/0x0/pic164665.jpg,12,2592,1991,3.1899
2633,Dog,2398,2,6,45,45,45,6.39249,1052,https://cf.geekdo-images.com/original/img/xaMWWKshmdQoqyCi4BuJJNXy2Mw=/0x0/pic395076.jpg,9,1308,1997,1.4762
2539,Urland,2399,3,5,90,90,90,6.57535,728,https://cf.geekdo-images.com/original/img/LaBsx-nU6D96R1sDxoOX7aEt9tA=/0x0/pic194451.jpg,12,1072,2001,2.5634
24565,Magical Athlete,2400,4,5,60,60,60,6.46659,917,https://cf.geekdo-images.com/original/img/aIJp-TJozUDPkVpgmfsAL0iVtVY=/0x0/pic2695208.jpg,9,1065,2002,1.3117
92666,Hegemonic,2401,2,6,180,180,180,6.90615,508,https://cf.geekdo-images.com/original/img/xUoPI09vvCx2KdUMZ93NAA-g4Bg=/0x0/pic1819022.jpg,13,1371,2013,3.64
35248,Batavia,2402,3,5,60,45,60,6.4293,1047,https://cf.geekdo-images.com/original/img/BJdZg4lnN8b38pbVMGP-_thqVhc=/0x0/pic714427.jpg,10,1771,2008,2.4135
207062,Dungeons & Dragons: Rock Paper Wizard,2403,3,6,30,30,0,6.9416,494,https://cf.geekdo-images.com/original/img/POOq_K8TtWx2jaqgzU_TEKu18oY=/0x0/pic3148756.png,14,1084,2016,1.5333
224316,Unlock! The Elite,2404,2,6,60,60,60,7.02495,424,https://cf.geekdo-images.com/original/img/iU7XZbYoeXSU1e-Dwrrzy8jFhPc=/0x0/pic3485628.png,10,799,2017,2.4
6542,Lock 'n Load: Forgotten Heroes – Vietnam,2405,2,2,60,60,60,7.41161,353,https://cf.geekdo-images.com/original/img/ez3eAk-5NYZFhKttVohXRj9ZOOs=/0x0/pic2565018.jpg,12,945,2003,3.0698
159492,The Game of 49,2406,2,5,45,45,45,6.55281,794,https://cf.geekdo-images.com/original/img/remFOnamfp2g72ed89oensrdUUo=/0x0/pic3024922.jpg,10,1491,2014,1.7083
50381,Cards Against Humanity,2407,4,30,30,30,30,6.09048,17265,https://cf.geekdo-images.com/original/img/jg6r3iBsIWQAIFhrcGlQ1o-ZfzQ=/0x0/pic2909692.jpg,17,28580,2009,1.2311
148205,Penny Press,2408,2,5,60,45,60,6.65258,670,https://cf.geekdo-images.com/original/img/HjDL6Ym38e9j9HgI9IlC_W4UePw=/0x0/pic2047695.jpg,13,1288,2015,2.2121
173319,Lost Legacy: Second Chronicle – Vorpal Sword & Whitegold Spire,2409,2,6,10,10,10,6.84516,519,https://cf.geekdo-images.com/original/img/M9K72kaJAPWG7l_xKiuvr-0ZLN0=/0x0/pic2456410.jpg,14,1635,2015,1.3043
153999,"...and then, we held hands.",2410,2,2,45,30,45,6.269,1443,https://cf.geekdo-images.com/original/img/bpIXlRcJ-nKmTz1zjfzF-QXVK6g=/0x0/pic2717772.jpg,12,3322,2015,1.7391
142267,Bomb Squad,2411,2,6,30,30,30,6.62023,678,https://cf.geekdo-images.com/original/img/WILhNIn8CL_As0Tl24wfs60je1Y=/0x0/pic2162016.png,10,1745,2013,2.1765
21754,Nottingham,2412,3,7,30,30,30,6.26213,1377,https://cf.geekdo-images.com/original/img/ss3GMGBRneGYZDraB30xn5lQ-6g=/0x0/pic1514260.jpg,10,2028,2006,1.6012
91534,Struggle for Catan,2413,2,4,45,25,45,6.21778,1867,https://cf.geekdo-images.com/original/img/SToTm7A7XbjiApqm0s4KiBTXW2s=/0x0/pic918589.jpg,10,4323,2011,1.6667
119337,Aeroplanes: Aviation Ascendant,2414,3,5,120,120,120,6.6393,675,https://cf.geekdo-images.com/original/img/6MRnPkNGpzaJOX9w83bzID-0iF0=/0x0/pic1221593.jpg,14,1021,2012,2.9351
96704,Fealty,2415,2,4,30,15,30,6.74353,578,https://cf.geekdo-images.com/original/img/b7PzuuKel9DqytyQ626qArGTFF0=/0x0/pic1085190.png,14,892,2011,2.4474
61458,Kaigan,2416,3,4,90,90,90,6.99235,426,https://cf.geekdo-images.com/original/img/3Swt3dP6-x68u9Wk1tSWabq4xI0=/0x0/pic805573.jpg,12,422,2009,2.9375
4553,Attribute,2417,3,8,30,30,30,6.38453,1051,https://cf.geekdo-images.com/original/img/tGjDD3OqWrm3_Fxx1W-yMAOTx2M=/0x0/pic211585.jpg,8,1201,2002,1.178
200171,Legendary: Big Trouble in Little China,2418,2,5,60,45,60,7.11552,422,https://cf.geekdo-images.com/original/img/nUvKdJNaEhLnh-ZtAF3JWjhppSI=/0x0/pic3052118.jpg,14,1245,2016,1.8571
170,Family Business,2419,2,6,30,30,30,6.10102,3595,https://cf.geekdo-images.com/original/img/daoSt0uQZL3BHs_wOTXQINGYfFc=/0x0/pic399009.jpg,8,5347,1982,1.3271
19947,Ark,2420,3,5,45,45,45,6.27773,1327,https://cf.geekdo-images.com/original/img/SQhKsQwbzDl2KgJiLYNBO8ZIlls=/0x0/pic103315.jpg,8,1765,2005,2.2081
22237,Hart an der Grenze,2421,3,6,40,40,40,6.46235,906,https://cf.geekdo-images.com/original/img/7Z7rw-ygN4LQ1v2TlQnwHadOft8=/0x0/pic116538.jpg,10,829,2006,1.3982
1830,Nippon Rails,2422,2,4,240,120,240,6.84371,542,https://cf.geekdo-images.com/original/img/astbcNYJiwW9ldoGEYj-Ra6kUiE=/0x0/pic1065519.jpg,10,1025,1992,2.66
1552,Illuminati: New World Order,2423,2,6,120,120,120,6.36824,1210,https://cf.geekdo-images.com/original/img/7ycoh7XqyAY8w-dlobhZ70B5c7k=/0x0/pic373546.jpg,12,2321,1994,2.8788
68,Successors (second edition),2424,2,4,180,180,180,7.02664,452,https://cf.geekdo-images.com/original/img/n3-V4ijArlKFOfONwsNpmaHZfog=/0x0/pic290690.jpg,12,813,1997,3.1905
105187,MIL (1049),2425,2,5,120,60,120,6.69358,632,https://cf.geekdo-images.com/original/img/OY5FOYMpJ_OktDUtG6j8ygJOpCE=/0x0/pic1103828.jpg,12,1050,2011,3.8333
24878,AT-43 Initiation Set: Operation Damocles,2426,2,2,60,60,60,6.94041,537,https://cf.geekdo-images.com/original/img/VMRmSxKiif0Lzuu7wZsGgO7SI3E=/0x0/pic359298.jpg,12,906,2006,2.8267
95,Igel Ärgern,2427,2,6,30,30,30,6.40369,980,https://cf.geekdo-images.com/original/img/86Ci_hx62Ex3TXXUJv6kO71aTfQ=/0x0/pic309356.jpg,8,1032,1990,1.3821
2748,"Thirty Years War: Europe in Agony, 1618-1648",2428,2,2,360,360,360,6.79542,596,https://cf.geekdo-images.com/original/img/xQE_o3Mm-KVAdGO44uYpOd0cXrA=/0x0/pic32860.jpg,14,1238,2001,3.1122
230408,Monopoly Gamer,2429,2,4,60,45,60,6.64786,858,https://cf.geekdo-images.com/original/img/YMLVzMt_L1-u_lfMBG7Y8IFHUMw=/0x0/pic3925506.png,8,2081,2017,1.2
186323,Tavarua,2430,1,6,60,30,60,7.29686,354,https://cf.geekdo-images.com/original/img/H0ISKTEHfdwfp493Xrxp-maCCFc=/0x0/pic2773752.jpg,13,646,2016,2.25
17970,Axis & Allies Miniatures,2431,2,2,60,60,60,6.50535,1058,https://cf.geekdo-images.com/original/img/uj_vytyqOIBupdWfex-K1ucoIAU=/0x0/pic265018.jpg,10,1672,2005,2.2931
180602,Game of Trains,2432,2,4,30,30,0,6.38728,1079,https://cf.geekdo-images.com/original/img/AIeIO2xSQtl3RWsfFKeEq0Q96PE=/0x0/pic2608713.png,8,1766,2015,1.2174
189848,Munchkin Marvel,2433,3,6,120,60,120,7.02967,587,https://cf.geekdo-images.com/original/img/NoqJZUNKdXbhSqw3e4cn2Htsrb8=/0x0/pic3004799.jpg,10,1941,2016,2
33468,Zombie in my Pocket,2434,1,1,5,5,5,6.33489,1504,https://cf.geekdo-images.com/original/img/PTLd8SrthXObXR4lFD8fgdOC-II=/0x0/pic455367.jpg,11,2141,2007,1.3058
804,Thunder Road,2435,2,4,45,45,45,6.61448,705,https://cf.geekdo-images.com/original/img/40zQXa6VhIUvltfyO_RhmJt9XmA=/0x0/pic4010011.jpg,10,1111,1986,1.3636
15157,Amazonas,2436,3,4,50,50,50,6.35084,1156,https://cf.geekdo-images.com/original/img/Bl2qIAhTgpYM5VD9ey3spfxjzn8=/0x0/pic63567.jpg,10,1647,2005,2.1452
130605,Lost Valley: The Yukon Goldrush 1896,2437,2,6,45,45,45,6.88962,494,https://cf.geekdo-images.com/original/img/6dgonbLTWlkwD7SnA6T66VyUHe0=/0x0/pic1780912.jpg,10,1488,2014,2.871
125924,Clubs,2438,2,6,30,30,30,6.58469,715,https://cf.geekdo-images.com/original/img/yt_qfrY77x_T2ViaP-wG0_Y4_es=/0x0/pic1467459.jpg,8,1298,2013,1.4565
18803,Black Stories,2439,2,15,20,20,20,6.12556,2928,https://cf.geekdo-images.com/original/img/n9cPOch78fd3CaBEQWsd2u21hxk=/0x0/pic208686.jpg,12,4933,2004,1.284
148271,Metallum,2440,2,2,60,60,60,7.24943,353,https://cf.geekdo-images.com/original/img/vJnl9UYFW_DAmLiQeuC8_UzNxN4=/0x0/pic1801868.jpg,10,649,2013,2.7083
91034,Laser Chess,2441,2,2,30,30,30,6.77494,587,https://cf.geekdo-images.com/original/img/yV5YWL6X3AIJL070TD6ifRMyZLg=/0x0/pic3950331.jpg,9,1420,2011,2.7222
191055,Kerala: The Way of the Elephant,2442,2,5,30,30,30,6.88072,486,https://cf.geekdo-images.com/original/img/CTRwfdHSbNb5JzbAFYX6U3q7_4E=/0x0/pic3332448.jpg,8,756,2016,1.9231
2604,Compatibility,2443,4,6,30,30,30,6.47292,888,https://cf.geekdo-images.com/original/img/cq9INFoSVskuUF-KWjSkHGBHiR0=/0x0/pic336536.jpg,12,1307,1996,1.1212
